Start,AQI_CO,AQI_NO2,AQI_O3,AQI_PM10,AQI_PM25,AQI_SO2,Overall_AQI,Overall_AQI_Smoothed
2004-06-28 07:00:00,19.744318139204545,60.58695652173913,9.959634965030054,30.054012345679016,68.05185979971388,2.857142857142857,68.05185979971388,73.40430591418999
2004-06-28 08:00:00,19.318181846590907,84.02173913043478,9.959634965030054,30.054012345679016,68.05185979971388,4.285714285714286,84.02173913043478,74.14638958444355
2004-06-28 09:00:00,19.03409103693182,84.02173913043478,9.959634965030054,30.054012345679016,68.05185979971388,4.285714285714286,84.02173913043478,74.88847325469713
2004-06-28 10:00:00,18.465909261363638,39.62264150943396,9.959634965030054,30.054012345679016,68.05185979971388,4.285714285714286,68.05185979971388,74.96514528617065
2004-06-28 11:00:00,17.897727301136364,35.84905660377358,9.959634965030054,30.054012345679016,68.05185979971388,4.285714285714286,68.05185979971388,75.0418173176442
2004-06-28 12:00:00,17.47159083806818,34.905660377358494,9.959634965030054,30.054012345679016,68.05185979971388,4.285714285714286,68.05185979971388,75.11848934911774
2004-06-28 13:00:00,17.045454375,35.84905660377358,9.959634965030054,30.054012345679016,68.05185979971388,8.571428571428571,68.05185979971388,75.19516138059127
2004-06-28 14:00:00,16.761363394886363,36.79245283018868,9.959634965030054,30.054012345679016,68.05185979971388,2.857142857142857,68.05185979971388,75.2718334120648
2004-06-28 15:00:00,16.19318143465909,38.679245283018865,9.959634965030054,30.054012345679016,68.05185979971388,2.857142857142857,68.05185979971388,75.34850544353833
2004-06-28 16:00:00,15.482954161931817,34.905660377358494,9.959634965030054,30.054012345679016,68.05185979971388,2.857142857142857,68.05185979971388,75.42517747501186
2004-06-28 17:00:00,14.914772201704544,33.9622641509434,9.959634965030054,30.054012345679016,68.05185979971388,2.857142857142857,68.05185979971388,75.5018495064854
2004-06-28 18:00:00,14.772726704545454,29.245283018867926,9.959634965030054,30.054012345679016,68.05185979971388,1.4285714285714286,68.05185979971388,75.57852153795893
2004-06-28 19:00:00,14.772726704545454,33.9622641509434,9.959634965030054,30.054012345679016,68.05185979971388,2.857142857142857,68.05185979971388,75.65519356943247
2004-06-28 20:00:00,14.914772201704544,39.62264150943396,9.959634965030054,30.054012345679016,68.05185979971388,5.714285714285714,68.05185979971388,75.731865600906
2004-06-28 21:00:00,15.056817698863636,46.22641509433962,9.959634965030054,30.054012345679016,68.05185979971388,2.857142857142857,68.05185979971388,74.28808047994814
2004-06-28 22:00:00,15.056817698863636,35.84905660377358,9.959634965030054,30.054012345679016,68.05185979971388,2.857142857142857,68.05185979971388,72.77334941304431
2004-06-28 23:00:00,15.056817698863636,54.19565217391305,9.959634965030054,30.054012345679016,68.05185979971388,2.857142857142857,68.05185979971388,71.29014987767205
2004-06-29 00:00:00,15.198863196022725,49.056603773584904,9.959634965030054,30.90277777777778,69.27861230329042,2.857142857142857,69.27861230329042,70.05447611494682
2004-06-29 01:00:00,15.198863196022725,25.471698113207548,9.959634965030054,30.90277777777778,69.27861230329042,0.0,69.27861230329042,69.52894727975784
2004-06-29 02:00:00,15.056817883522724,16.9811320754717,9.959634965030054,30.90277777777778,69.27861230329042,2.857142857142857,69.27861230329042,69.53602714022102
2004-06-29 03:00:00,14.914772571022727,21.69811320754717,9.959634965030054,30.90277777777778,69.27861230329042,17.142857142857142,69.27861230329042,69.58714182787004
2004-06-29 04:00:00,14.630681761363638,20.754716981132077,9.959634965030054,30.90277777777778,69.27861230329042,5.714285714285714,69.27861230329042,69.63825651551907
2004-06-29 05:00:00,14.346590951704545,20.754716981132077,9.959634965030054,30.90277777777778,69.27861230329042,8.571428571428571,69.27861230329042,69.6893712031681
2004-06-29 06:00:00,14.204545639204545,36.79245283018868,9.959634965030054,30.90277777777778,69.27861230329042,4.285714285714286,69.27861230329042,69.74048589081711
2004-06-29 07:00:00,14.346591136363637,61.65217391304348,9.959634965030054,30.90277777777778,69.27861230329042,5.714285714285714,69.27861230329042,69.79160057846613
2004-06-29 08:00:00,14.630682102272726,70.17391304347827,9.959634965030054,30.90277777777778,69.27861230329042,7.142857142857143,70.17391304347827,69.21460782484294
2004-06-29 09:00:00,14.914773082386365,54.19565217391305,9.959634965030054,30.90277777777778,69.27861230329042,5.714285714285714,69.27861230329042,68.60031087371193
2004-06-29 10:00:00,15.198863892045454,42.45283018867924,9.959634965030054,30.90277777777778,69.27861230329042,4.285714285714286,69.27861230329042,68.65142556136095
2004-06-29 11:00:00,15.482954701704546,33.0188679245283,9.959634965030054,30.90277777777778,69.27861230329042,2.857142857142857,69.27861230329042,68.70254024900997
2004-06-29 12:00:00,15.767045511363635,35.84905660377358,9.959634965030054,30.90277777777778,69.27861230329042,7.142857142857143,69.27861230329042,68.75365493665899
2004-06-29 13:00:00,16.051136321022728,33.0188679245283,9.959634965030054,30.90277777777778,69.27861230329042,2.857142857142857,69.27861230329042,68.80476962430801
2004-06-29 14:00:00,16.193181633522727,36.79245283018868,9.959634965030054,30.90277777777778,69.27861230329042,5.714285714285714,69.27861230329042,68.85588431195704
2004-06-29 15:00:00,16.051136136363635,34.905660377358494,9.959634965030054,30.90277777777778,69.27861230329042,1.4285714285714286,69.27861230329042,68.90699899960607
2004-06-29 16:00:00,15.624999673295456,41.509433962264154,9.959634965030054,30.90277777777778,69.27861230329042,1.4285714285714286,69.27861230329042,68.95811368725509
2004-06-29 17:00:00,15.482954190340907,50.0,9.959634965030054,30.90277777777778,69.27861230329042,1.4285714285714286,69.27861230329042,69.00922837490411
2004-06-29 18:00:00,15.76704515625,61.65217391304348,9.959634965030054,30.90277777777778,69.27861230329042,1.4285714285714286,69.27861230329042,69.06034306255313
2004-06-29 19:00:00,16.051136122159093,47.16981132075472,9.959634965030054,30.90277777777778,69.27861230329042,2.857142857142857,69.27861230329042,69.11145775020215
2004-06-29 20:00:00,16.193181605113637,38.679245283018865,9.959634965030054,30.90277777777778,69.27861230329042,2.857142857142857,69.27861230329042,69.16257243785118
2004-06-29 21:00:00,16.33522708806818,33.0188679245283,9.959634965030054,30.90277777777778,69.27861230329042,1.4285714285714286,69.27861230329042,69.2136871255002
2004-06-29 22:00:00,16.477272585227272,28.30188679245283,9.959634965030054,30.90277777777778,69.27861230329042,1.4285714285714286,69.27861230329042,69.26480181314922
2004-06-29 23:00:00,16.477272585227272,26.41509433962264,9.959634965030054,30.90277777777778,69.27861230329042,1.4285714285714286,69.27861230329042,69.31591650079824
2004-06-30 00:00:00,16.47727258522727,22.641509433962263,9.959634965030054,31.59722222222222,70.15486409155938,1.4285714285714286,70.15486409155938,69.35242699197612
2004-06-30 01:00:00,16.19318177556818,13.20754716981132,9.959634965030054,31.59722222222222,70.15486409155938,0.0,70.15486409155938,69.38893748315398
2004-06-30 02:00:00,15.625,11.320754716981131,9.959634965030054,31.59722222222222,70.15486409155938,1.4285714285714286,70.15486409155938,69.42544797433186
2004-06-30 03:00:00,15.056818224431819,9.433962264150944,9.959634965030054,31.59722222222222,70.15486409155938,5.714285714285714,70.15486409155938,69.46195846550974
2004-06-30 04:00:00,14.63068193181818,11.320754716981131,9.959634965030054,31.59722222222222,70.15486409155938,5.714285714285714,70.15486409155938,69.4984689566876
2004-06-30 05:00:00,14.204545639204545,20.754716981132077,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,70.15486409155938,69.53497944786548
2004-06-30 06:00:00,13.920454829545454,37.735849056603776,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,70.15486409155938,69.57148993904336
2004-06-30 07:00:00,13.920454829545454,43.39622641509434,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,70.15486409155938,69.60800043022122
2004-06-30 08:00:00,14.062500326704548,49.056603773584904,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,70.15486409155938,69.60720672389128
2004-06-30 09:00:00,14.346591136363637,47.16981132075472,9.959634965030054,31.59722222222222,70.15486409155938,7.142857142857143,70.15486409155938,69.64371721506915
2004-06-30 10:00:00,14.630681946022726,39.62264150943396,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,70.15486409155938,69.68022770624702
2004-06-30 11:00:00,14.772727258522727,41.509433962264154,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,70.15486409155938,69.7167381974249
2004-06-30 12:00:00,15.056818068181817,38.679245283018865,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,70.15486409155938,69.75324868860277
2004-06-30 13:00:00,15.198863380681818,36.79245283018868,9.959634965030054,31.59722222222222,70.15486409155938,5.714285714285714,70.15486409155938,69.78975917978065
2004-06-30 14:00:00,15.482954190340907,32.075471698113205,9.959634965030054,31.59722222222222,70.15486409155938,1.4285714285714286,70.15486409155938,69.82626967095852
2004-06-30 15:00:00,15.482954190340907,38.679245283018865,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,70.15486409155938,69.86278016213639
2004-06-30 16:00:00,15.340908693181817,39.62264150943396,9.959634965030054,31.59722222222222,70.15486409155938,4.285714285714286,70.15486409155938,69.89929065331425
2004-06-30 17:00:00,15.198863196022725,48.113207547169814,9.959634965030054,31.59722222222222,70.15486409155938,11.428571428571429,70.15486409155938,69.93580114449213
2004-06-30 18:00:00,15.056817698863636,52.06521739130435,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,70.15486409155938,69.97231163567001
2004-06-30 19:00:00,15.198863196022728,43.39622641509434,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,70.15486409155938,70.00882212684787
2004-06-30 20:00:00,15.198863196022725,48.113207547169814,9.959634965030054,31.59722222222222,70.15486409155938,5.714285714285714,70.15486409155938,70.04533261802575
2004-06-30 21:00:00,15.340908693181817,77.6304347826087,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,77.6304347826087,70.39332522133068
2004-06-30 22:00:00,15.624999659090905,102.32432432432432,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,102.32432432432432,71.77022988887377
2004-06-30 23:00:00,16.051136122159093,76.56521739130434,9.959634965030054,31.59722222222222,70.15486409155938,2.857142857142857,76.56521739130434,72.07383843420767
2004-07-01 00:00:00,16.619318082386364,60.58695652173913,9.959634965030054,32.44598765432099,71.8197424892704,2.857142857142857,71.8197424892704,72.14320836744564
2004-07-01 01:00:00,17.187500042613635,50.0,9.959634965030054,32.44598765432099,71.8197424892704,0.0,71.8197424892704,72.2125783006836
2004-07-01 02:00:00,17.613636505681818,47.16981132075472,9.959634965030054,32.44598765432099,71.8197424892704,1.4285714285714286,71.8197424892704,72.28194823392155
2004-07-01 03:00:00,17.89772747159091,45.283018867924525,9.959634965030054,32.44598765432099,71.8197424892704,1.4285714285714286,71.8197424892704,72.3513181671595
2004-07-01 04:00:00,18.03977295454545,38.679245283018865,9.959634965030054,32.44598765432099,71.8197424892704,1.4285714285714286,71.8197424892704,72.42068810039747
2004-07-01 05:00:00,18.181818437500002,42.45283018867924,9.959634965030054,32.44598765432099,71.8197424892704,1.4285714285714286,71.8197424892704,72.49005803363544
2004-07-01 06:00:00,17.89772747159091,44.339622641509436,9.959634965030054,32.44598765432099,71.8197424892704,1.4285714285714286,71.8197424892704,72.5594279668734
2004-07-01 07:00:00,17.613636505681818,61.65217391304348,9.959634965030054,32.44598765432099,71.8197424892704,2.857142857142857,71.8197424892704,72.62879790011135
2004-07-01 08:00:00,17.329545525568182,70.17391304347827,9.959634965030054,32.44598765432099,71.8197424892704,2.857142857142857,71.8197424892704,72.6981678333493
2004-07-01 09:00:00,17.329545525568182,73.36956521739131,9.959634965030054,32.44598765432099,71.8197424892704,2.857142857142857,73.36956521739131,72.8321137135923
2004-07-01 10:00:00,17.47159102272727,71.23913043478261,9.959634965030054,32.44598765432099,71.8197424892704,2.857142857142857,71.8197424892704,72.90148364683027
2004-07-01 11:00:00,17.613636519886363,74.43478260869566,9.959634965030054,32.44598765432099,71.8197424892704,2.857142857142857,74.43478260869566,73.07981358504428
2004-07-01 12:00:00,17.75568200284091,59.52173913043478,9.959634965030054,32.44598765432099,71.8197424892704,2.857142857142857,71.8197424892704,73.14918351828224
2004-07-01 13:00:00,17.897727485795453,56.32608695652174,9.959634965030054,32.44598765432099,71.8197424892704,2.857142857142857,71.8197424892704,73.2185534515202
2004-07-01 14:00:00,17.897727485795457,29.245283018867926,9.959634965030054,32.44598765432099,71.8197424892704,2.857142857142857,71.8197424892704,73.28792338475816
2004-07-01 15:00:00,17.75568198863636,25.471698113207548,9.959634965030054,32.44598765432099,71.8197424892704,1.4285714285714286,71.8197424892704,73.35729331799611
2004-07-01 16:00:00,17.613636505681818,33.9622641509434,9.959634965030054,32.44598765432099,71.8197424892704,1.4285714285714286,71.8197424892704,73.42666325123407
2004-07-01 17:00:00,17.045454545454547,28.30188679245283,9.959634965030054,32.44598765432099,71.8197424892704,1.4285714285714286,71.8197424892704,73.49603318447204
2004-07-01 18:00:00,16.477272585227272,26.41509433962264,9.959634965030054,32.44598765432099,71.8197424892704,1.4285714285714286,71.8197424892704,73.56540311770999
2004-07-01 19:00:00,16.051136122159093,43.39622641509434,9.959634965030054,32.44598765432099,71.8197424892704,1.4285714285714286,71.8197424892704,73.63477305094796
2004-07-01 20:00:00,15.767045156249997,34.905660377358494,9.959634965030054,32.44598765432099,71.8197424892704,1.4285714285714286,71.8197424892704,73.7041429841859
2004-07-01 21:00:00,15.482954190340907,45.283018867924525,9.959634965030054,32.44598765432099,71.8197424892704,1.4285714285714286,71.8197424892704,73.4620308052968
2004-07-01 22:00:00,15.482954190340907,26.41509433962264,9.959634965030054,32.44598765432099,71.8197424892704,4.285714285714286,71.8197424892704,72.19100656216956
2004-07-01 23:00:00,15.624999687499999,34.905660377358494,9.959634965030054,32.44598765432099,71.8197424892704,10.0,71.8197424892704,71.99327844125149
2004-07-02 00:00:00,15.48295419034091,28.30188679245283,9.959634965030054,32.06018518518518,72.17024320457797,14.285714285714286,72.17024320457797,72.00788263772263
2004-07-02 01:00:00,15.482954190340907,34.905660377358494,9.959634965030054,32.06018518518518,72.17024320457797,0.0,72.17024320457797,72.02248683419378
2004-07-02 02:00:00,15.482954190340907,21.69811320754717,9.959634965030054,32.06018518518518,72.17024320457797,11.428571428571429,72.17024320457797,72.03709103066494
2004-07-02 03:00:00,15.340908693181817,9.433962264150944,9.959634965030054,32.06018518518518,72.17024320457797,7.142857142857143,72.17024320457797,72.05169522713608
2004-07-02 04:00:00,15.056817883522724,5.660377358490566,9.959634965030054,32.06018518518518,72.17024320457797,4.285714285714286,72.17024320457797,72.06629942360723
2004-07-02 05:00:00,14.772727073863638,9.433962264150944,9.959634965030054,32.06018518518518,72.17024320457797,4.285714285714286,72.17024320457797,72.08090362007839
2004-07-02 06:00:00,14.630681576704545,30.18867924528302,9.959634965030054,32.06018518518518,72.17024320457797,4.285714285714286,72.17024320457797,72.09550781654953
2004-07-02 07:00:00,14.630681576704545,43.39622641509434,9.959634965030054,32.06018518518518,72.17024320457797,4.285714285714286,72.17024320457797,72.11011201302068
2004-07-02 08:00:00,14.772727073863635,44.339622641509436,9.959634965030054,32.06018518518518,72.17024320457797,4.285714285714286,72.17024320457797,72.12471620949184
2004-07-02 09:00:00,14.914772571022729,38.679245283018865,9.959634965030054,32.06018518518518,72.17024320457797,4.285714285714286,72.17024320457797,72.07474445895794
2004-07-02 10:00:00,14.914772571022729,33.9622641509434,9.959634965030054,32.06018518518518,72.17024320457797,4.285714285714286,72.17024320457797,72.08934865542909
2004-07-02 11:00:00,14.914772571022727,30.18867924528302,9.959634965030054,32.06018518518518,72.17024320457797,4.285714285714286,72.17024320457797,71.99499284692418
2004-07-02 12:00:00,15.056817883522728,19.81132075471698,9.959634965030054,32.06018518518518,72.17024320457797,4.285714285714286,72.17024320457797,72.00959704339533
2004-07-02 13:00:00,15.198863196022725,21.69811320754717,9.959634965030054,32.06018518518518,72.17024320457797,2.857142857142857,72.17024320457797,72.02420123986649
2004-07-02 14:00:00,15.198863196022728,23.58490566037736,9.959634965030054,32.06018518518518,72.17024320457797,2.857142857142857,72.17024320457797,72.03880543633763
2004-07-02 15:00:00,15.056817698863636,23.58490566037736,9.959634965030054,32.06018518518518,72.17024320457797,2.857142857142857,72.17024320457797,72.05340963280878
2004-07-02 16:00:00,14.914772201704544,24.528301886792452,9.959634965030054,32.06018518518518,72.17024320457797,2.857142857142857,72.17024320457797,72.06801382927992
2004-07-02 17:00:00,14.630681392045453,19.81132075471698,9.959634965030054,32.06018518518518,72.17024320457797,1.4285714285714286,72.17024320457797,72.08261802575107
2004-07-02 18:00:00,14.630681392045455,31.132075471698112,9.959634965030054,32.06018518518518,72.17024320457797,1.4285714285714286,72.17024320457797,72.09722222222223
2004-07-02 19:00:00,14.630681392045455,32.075471698113205,9.959634965030054,32.06018518518518,72.17024320457797,4.285714285714286,72.17024320457797,72.11182641869337
2004-07-02 20:00:00,14.630681392045455,50.0,9.959634965030054,32.06018518518518,72.17024320457797,4.285714285714286,72.17024320457797,72.12643061516452
2004-07-02 21:00:00,14.772726889204543,36.79245283018868,9.959634965030054,32.06018518518518,72.17024320457797,2.857142857142857,72.17024320457797,72.14103481163568
2004-07-02 22:00:00,14.914772386363635,30.18867924528302,9.959634965030054,32.06018518518518,72.17024320457797,1.4285714285714286,72.17024320457797,72.15563900810682
2004-07-02 23:00:00,14.914772386363635,33.0188679245283,9.959634965030054,32.06018518518518,72.17024320457797,0.0,72.17024320457797,72.17024320457797
2004-07-03 00:00:00,15.056817883522728,42.45283018867924,9.959634965030054,31.21141975308642,70.33011444921317,0.0,70.33011444921317,72.09357117310445
2004-07-03 01:00:00,15.340908693181817,36.79245283018868,9.959634965030054,31.21141975308642,70.33011444921317,0.0,70.33011444921317,72.0168991416309
2004-07-03 02:00:00,15.340908693181817,15.09433962264151,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.94022711015738
2004-07-03 03:00:00,15.198863380681816,7.547169811320755,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.86355507868385
2004-07-03 04:00:00,15.056818068181816,5.660377358490566,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.78688304721031
2004-07-03 05:00:00,14.772727258522728,9.433962264150944,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.71021101573677
2004-07-03 06:00:00,14.488636448863637,16.037735849056602,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.63353898426324
2004-07-03 07:00:00,14.346591136363637,27.358490566037737,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.5568669527897
2004-07-03 08:00:00,14.204545639204545,35.84905660377358,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.48019492131617
2004-07-03 09:00:00,14.204545639204545,37.735849056603776,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.40352288984265
2004-07-03 10:00:00,14.488636619318182,48.113207547169814,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.3268508583691
2004-07-03 11:00:00,14.914772911931818,39.62264150943396,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.25017882689558
2004-07-03 12:00:00,15.198863721590909,36.79245283018868,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.17350679542204
2004-07-03 13:00:00,15.340909034090908,32.075471698113205,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.09683476394851
2004-07-03 14:00:00,15.482954346590908,33.0188679245283,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,71.02016273247497
2004-07-03 15:00:00,15.624999659090909,21.69811320754717,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,70.94349070100144
2004-07-03 16:00:00,15.624999659090909,25.471698113207548,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,70.86681866952792
2004-07-03 17:00:00,15.482954161931819,28.30188679245283,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,70.79014663805437
2004-07-03 18:00:00,15.340908678977272,30.18867924528302,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,70.71347460658085
2004-07-03 19:00:00,15.056817698863634,30.18867924528302,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,70.63680257510731
2004-07-03 20:00:00,14.914772201704544,30.18867924528302,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,70.56013054363378
2004-07-03 21:00:00,14.914772201704544,28.30188679245283,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,70.48345851216024
2004-07-03 22:00:00,15.198863181818181,63.78260869565217,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,70.33011444921317,70.4067864806867
2004-07-03 23:00:00,15.767045142045452,75.5,9.959634965030054,31.21141975308642,70.33011444921317,1.4285714285714286,75.5,70.54552634716262
2004-07-04 00:00:00,16.335227102272725,71.23913043478261,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,71.23913043478261,70.58340201322801
2004-07-04 01:00:00,16.903409062499996,54.19565217391305,9.959634965030054,31.057098765432098,70.33011444921317,0.0,70.33011444921317,70.58340201322801
2004-07-04 02:00:00,17.329545525568182,59.52173913043478,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 03:00:00,18.039772798295452,62.71739130434783,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 04:00:00,18.607954758522727,54.19565217391305,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 05:00:00,19.03409122159091,41.509433962264154,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 06:00:00,19.03409122159091,30.18867924528302,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 07:00:00,18.750000241477274,27.358490566037737,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 08:00:00,18.32386377840909,26.41509433962264,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 09:00:00,17.89772731534091,20.754716981132077,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 10:00:00,17.47159085227273,16.9811320754717,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 11:00:00,16.761363579545456,19.81132075471698,9.959634965030054,31.057098765432098,70.33011444921317,2.857142857142857,70.33011444921317,70.58340201322801
2004-07-04 12:00:00,16.19318161931818,22.641509433962263,9.959634965030054,31.057098765432098,70.33011444921317,2.857142857142857,70.33011444921317,70.58340201322801
2004-07-04 13:00:00,15.76704515625,10.377358490566039,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 14:00:00,15.340908863636363,8.49056603773585,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 15:00:00,14.914772571022727,16.037735849056602,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 16:00:00,14.772727073863638,17.92452830188679,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 17:00:00,14.630681576704546,16.9811320754717,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 18:00:00,14.488636079545454,18.867924528301888,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 19:00:00,14.630681576704545,39.62264150943396,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 20:00:00,14.772727073863635,37.735849056603776,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,70.33011444921317,70.58340201322801
2004-07-04 21:00:00,15.198863536931816,82.95652173913044,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,82.95652173913044,71.10950231697457
2004-07-04 22:00:00,16.335227102272725,87.21739130434783,9.959634965030054,31.057098765432098,70.33011444921317,1.4285714285714286,87.21739130434783,71.81313885260518
2004-07-04 23:00:00,17.187499687499997,63.78260869565217,9.959634965030054,31.057098765432098,70.33011444921317,2.857142857142857,70.33011444921317,71.59772695465573
2004-07-05 00:00:00,17.89772696022727,53.130434782608695,9.959634965030054,31.32716049382716,71.03111587982833,1.4285714285714286,71.03111587982833,71.58905968153263
2004-07-05 01:00:00,18.323863423295453,36.79245283018868,9.959634965030054,31.32716049382716,71.03111587982833,0.0,71.03111587982833,71.61826807447493
2004-07-05 02:00:00,18.607954403409092,31.132075471698112,9.959634965030054,31.32716049382716,71.03111587982833,4.285714285714286,71.03111587982833,71.64747646741723
2004-07-05 03:00:00,18.749999886363636,22.641509433962263,9.959634965030054,31.32716049382716,71.03111587982833,1.4285714285714286,71.03111587982833,71.67668486035953
2004-07-05 04:00:00,18.749999886363636,21.69811320754717,9.959634965030054,31.32716049382716,71.03111587982833,1.4285714285714286,71.03111587982833,71.70589325330182
2004-07-05 05:00:00,18.465908920454545,27.358490566037737,9.959634965030054,31.32716049382716,71.03111587982833,1.4285714285714286,71.03111587982833,71.73510164624413
2004-07-05 06:00:00,17.755681647727272,54.19565217391305,9.959634965030054,31.32716049382716,71.03111587982833,2.857142857142857,71.03111587982833,71.76431003918643
2004-07-05 07:00:00,17.47159083806818,59.52173913043478,9.959634965030054,31.32716049382716,71.03111587982833,2.857142857142857,71.03111587982833,71.79351843212872
2004-07-05 08:00:00,17.329545525568182,73.36956521739131,9.959634965030054,31.32716049382716,71.03111587982833,2.857142857142857,73.36956521739131,71.92016221413614
2004-07-05 09:00:00,17.613636335227273,101.56756756756756,9.959634965030054,31.32716049382716,71.03111587982833,2.857142857142857,101.56756756756756,73.22172276073424
2004-07-05 10:00:00,17.89772731534091,94.67391304347827,9.959634965030054,31.32716049382716,71.03111587982833,2.857142857142857,94.67391304347827,74.23604770216195
2004-07-05 11:00:00,17.89772731534091,78.69565217391305,9.959634965030054,31.32716049382716,71.03111587982833,2.857142857142857,78.69565217391305,74.58461177402445
2004-07-05 12:00:00,18.039772798295452,57.391304347826086,9.959634965030054,31.32716049382716,71.03111587982833,2.857142857142857,71.03111587982833,74.61382016696675
2004-07-05 13:00:00,18.039772798295452,40.56603773584906,9.959634965030054,31.32716049382716,71.03111587982833,2.857142857142857,71.03111587982833,74.64302855990904
2004-07-05 14:00:00,17.755681818181817,26.41509433962264,9.959634965030054,31.32716049382716,71.03111587982833,2.857142857142857,71.03111587982833,74.67223695285135
2004-07-05 15:00:00,17.329545355113638,22.641509433962263,9.959634965030054,31.32716049382716,71.03111587982833,2.857142857142857,71.03111587982833,74.70144534579364
2004-07-05 16:00:00,16.761363394886363,30.18867924528302,9.959634965030054,31.32716049382716,71.03111587982833,2.857142857142857,71.03111587982833,74.73065373873594
2004-07-05 17:00:00,16.19318161931818,48.113207547169814,9.959634965030054,31.32716049382716,71.03111587982833,1.4285714285714286,71.03111587982833,74.75986213167825
2004-07-05 18:00:00,15.909090639204544,47.16981132075472,9.959634965030054,31.32716049382716,71.03111587982833,2.857142857142857,71.03111587982833,74.78907052462054
